@relation InstanceResultListener

@attribute Key_Dataset {Dataset_IMPL_1}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.functions.LinearRegression,weka.classifiers.functions.SMOreg}
@attribute Key_Scheme_options {'-S 0 -R 1.0E-8 -num-decimal-places 4','-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"'}
@attribute Key_Scheme_version_ID {-3364580862046573747,-7149606251113102827}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureKernelEvaluations numeric
@attribute measureCacheHits numeric

@data
Dataset_IMPL_1,6,9,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.003086,0.003086,9.962329,9.962329,0,0,0,?,?,?,?,?,?,0.003,0,0.015625,0,15.625,0,6771,1459,919,?,?,?,91,1922
Dataset_IMPL_1,6,10,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.000121,0.000121,0.230578,0.230578,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6771,1459,919,?,?,?,91,682
Dataset_IMPL_1,7,1,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,12,2,0.042278,0.057457,70.45281,95.64358,-1,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6704,1414,964,?,?,?,76,418
Dataset_IMPL_1,7,2,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,12,2,0.022258,0.027197,37.478096,44.286801,0,0,0,?,?,?,?,?,?,0.002,0,0,0,0,0,6704,1414,964,?,?,?,75,277
Dataset_IMPL_1,7,3,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,12,2,0.037986,0.049331,110.26133,140.608575,1,0,0,?,?,?,?,?,?,0.004,0,0.015625,0,15.625,0,6704,1414,964,?,?,?,78,853
Dataset_IMPL_1,7,4,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,12,2,0.001543,0.002098,3.834207,5.06668,1,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,6704,1414,964,?,?,?,78,656
Dataset_IMPL_1,7,5,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.039388,0.039388,58.310284,58.310284,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6771,1459,919,?,?,?,90,214
Dataset_IMPL_1,7,6,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.092095,0.092095,175.82292,175.82292,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6771,1459,919,?,?,?,91,1712
Dataset_IMPL_1,7,7,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.03908,0.03908,196.688961,196.688961,0,0,0,?,?,?,?,?,?,0.004,0,0.015625,0,15.625,0,6771,1459,919,?,?,?,91,827
Dataset_IMPL_1,7,8,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.010125,0.010125,24.076699,24.076699,0,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,6771,1459,919,?,?,?,91,1460
Dataset_IMPL_1,7,9,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.001785,0.001785,3.407096,3.407096,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6771,1459,919,?,?,?,91,690
Dataset_IMPL_1,7,10,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.014408,0.014408,30.989611,30.989611,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6771,1459,919,?,?,?,91,409
Dataset_IMPL_1,8,1,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,12,2,0.051514,0.053214,100.16197,100.229727,-1,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6704,1414,964,?,?,?,78,721
Dataset_IMPL_1,8,2,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,12,2,0.039247,0.055423,65.40264,92.257314,-1,0,0,?,?,?,?,?,?,0.003,0,0.015625,0,15.625,0,6704,1414,964,?,?,?,78,1180
Dataset_IMPL_1,8,3,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,12,2,0.04603,0.065011,81.120744,114.571657,-1.000004,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6704,1414,964,?,?,?,78,1432
Dataset_IMPL_1,8,4,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,12,2,0.005143,0.005558,13.000008,13.932984,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6704,1414,964,?,?,?,77,1386
Dataset_IMPL_1,8,5,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.000121,0.000121,0.230578,0.230578,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6771,1459,919,?,?,?,91,917
Dataset_IMPL_1,8,6,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.03896,0.03896,196.081134,196.081134,0,0,0,?,?,?,?,?,?,0.004,0,0.015625,0,15.625,0,6771,1459,919,?,?,?,91,896
Dataset_IMPL_1,8,7,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.003086,0.003086,8.997064,8.997064,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6771,1459,919,?,?,?,91,739
Dataset_IMPL_1,8,8,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.014287,0.014287,30.729852,30.729852,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6771,1459,919,?,?,?,91,1709
Dataset_IMPL_1,8,9,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.037653,0.037653,52.549824,52.549824,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6771,1459,919,?,?,?,88,416
Dataset_IMPL_1,8,10,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.006391,0.006391,16.823624,16.823624,0,0,0,?,?,?,?,?,?,0.003,0,0.015625,0,15.625,0,6771,1459,919,?,?,?,91,3101
Dataset_IMPL_1,9,1,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,12,2,0.003256,0.003282,8.715962,8.752126,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6704,1414,964,?,?,?,78,223
Dataset_IMPL_1,9,2,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,12,2,0.018885,0.026625,32.794999,45.494034,1,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,6704,1414,964,?,?,?,78,1242
Dataset_IMPL_1,9,3,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,12,2,0.044803,0.055804,91.991188,113.585408,1,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,6704,1414,964,?,?,?,78,2580
Dataset_IMPL_1,9,4,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,12,2,0.01948,0.027549,49.777997,65.680998,1,0,0,?,?,?,?,?,?,0.005,0,0.015625,0,15.625,0,6704,1414,964,?,?,?,78,1092
Dataset_IMPL_1,9,5,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.000121,0.000121,0.230578,0.230578,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6771,1459,919,?,?,?,91,1149
Dataset_IMPL_1,9,6,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.010043,0.010043,23.882949,23.882949,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6771,1459,919,?,?,?,90,440
Dataset_IMPL_1,9,7,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.039491,0.039491,58.462962,58.462962,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6771,1459,919,?,?,?,91,989
Dataset_IMPL_1,9,8,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.066398,0.066398,153.608802,153.608802,0,0,0,?,?,?,?,?,?,0.003,0,0.015625,0,15.625,0,6771,1459,919,?,?,?,90,747
Dataset_IMPL_1,9,9,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.092095,0.092095,175.82292,175.82292,0,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,6771,1459,919,?,?,?,91,1046
Dataset_IMPL_1,9,10,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.003012,0.003012,8.782664,8.782664,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6771,1459,919,?,?,?,91,3949
Dataset_IMPL_1,10,1,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,12,2,0.063235,0.069286,109.80998,118.387879,-1,0,0,?,?,?,?,?,?,0.002,0,0,0,0,0,6704,1414,964,?,?,?,78,1885
Dataset_IMPL_1,10,2,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,12,2,0.008868,0.010521,20.263206,23.841481,0,0,0,?,?,?,?,?,?,0.003,0,0.015625,0,15.625,0,6704,1414,964,?,?,?,75,324
Dataset_IMPL_1,10,3,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,12,2,0.033257,0.046973,64.221195,90.404967,1,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,6704,1414,964,?,?,?,78,1718
Dataset_IMPL_1,10,4,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,12,2,0.040856,0.055255,91.286573,119.851989,1,0,0,?,?,?,?,?,?,0.006,0,0,0,0,0,6704,1414,964,?,?,?,78,946
Dataset_IMPL_1,10,5,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.039491,0.039491,58.462962,58.462962,0,0,0,?,?,?,?,?,?,0.005,0,0.015625,0,15.625,0,6771,1459,919,?,?,?,91,1302
Dataset_IMPL_1,10,6,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.000121,0.000121,0.230578,0.230578,0,0,0,?,?,?,?,?,?,0.005,0,0,0,0,0,6771,1459,919,?,?,?,91,653
Dataset_IMPL_1,10,7,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.03896,0.03896,196.081134,196.081134,0,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,6771,1459,919,?,?,?,91,1494
Dataset_IMPL_1,10,8,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.000121,0.000121,0.230578,0.230578,0,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,6771,1459,919,?,?,?,91,1125
Dataset_IMPL_1,10,9,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.003322,0.003322,10.723467,10.723467,0,0,0,?,?,?,?,?,?,0.003,0,0.015625,0,15.625,0,6771,1459,919,?,?,?,91,1664
Dataset_IMPL_1,10,10,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,1,0.010151,0.010151,24.138694,24.138694,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6771,1459,919,?,?,?,91,4041
Dataset_IMPL_1,1,1,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,2,0.024104,0.029912,102.104116,117.214217,1,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6771,1459,964,?,?,?,90,537
Dataset_IMPL_1,1,2,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,2,0.019694,0.027852,35.369984,48.921581,1,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6771,1459,964,?,?,?,91,441
Dataset_IMPL_1,1,3,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,2,0.007083,0.010017,15.430529,21.820267,1,0,0,?,?,?,?,?,?,0.004,0,0.015625,0,15.625,0,6771,1459,964,?,?,?,91,612
Dataset_IMPL_1,1,4,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,2,0.040845,0.055394,91.261564,122.199054,1,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,6771,1459,964,?,?,?,91,929
Dataset_IMPL_1,1,5,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,2,0.018885,0.026625,32.794999,44.915012,1,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,6771,1459,964,?,?,?,91,357
Dataset_IMPL_1,1,6,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,14,1,0.000008,0.000008,0.016464,0.016464,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6838,1504,919,?,?,?,105,2077
Dataset_IMPL_1,1,7,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,14,1,0.010043,0.010043,22.164982,22.164982,0,0,0,?,?,?,?,?,?,0.003,0,0.015625,0,15.625,0,6838,1504,919,?,?,?,105,2203
Dataset_IMPL_1,1,8,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,14,1,0.002965,0.002965,7.886445,7.886445,0,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,6838,1504,919,?,?,?,105,417
Dataset_IMPL_1,1,9,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,14,1,0.066502,0.066502,168.227128,168.227128,0,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,6838,1504,919,?,?,?,105,3905
Dataset_IMPL_1,1,10,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,14,1,0.092018,0.092018,189.188956,189.188956,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6838,1504,919,?,?,?,104,1016
Dataset_IMPL_1,2,1,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,2,0.01948,0.027549,55.716908,72.342514,1,0,0,?,?,?,?,?,?,0.003,0,0.015625,0,15.625,0,6771,1459,964,?,?,?,91,2880
Dataset_IMPL_1,2,2,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170607.0107,13,2,0.057508,0.061139,98.337307,103.424371,1,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6771,1459,964,?,?,?,88,851
